id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,4.25,2.7027510451106327,0.1175291146124743,0.003378438806388291
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,4.5,3.0008208274253625,0.1164654629875619,0.003751026034281703
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,4.75,3.3075397314920094,0.11524184919112716,0.004134424664365012
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,5.0,3.609965639623878,0.11382839096010056,0.004512457049529847
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,5.25,3.8964783370601683,0.11220597127737919,0.0048705979213252105
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,5.5,4.148257884045876,0.11037538537512216,0.005185322355057345
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,5.75,4.35014003987775,0.10835010548700326,0.0054376750498471875
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,6.0,4.503021296626465,0.10615172609685067,0.0056287766207830815
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,6.25,4.605292353320109,0.1038141347032479,0.005756615441650136
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,6.5,4.661666552166645,0.10136850959207805,0.005827083190208307
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,6.75,4.6808609710750755,0.09883754911113798,0.005851076213843845
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,7.0,4.667329450536748,0.09625041245955748,0.005834161813170935
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,7.25,4.642149349028012,0.09363726525012955,0.0058026866862850145
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,7.5,4.612536483514219,0.09101582967138905,0.005765670604392774
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,7.75,4.570564088221231,0.08839447459062005,0.0057132051102765395
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.0,4.530831311247917,0.08578198480569736,0.005663539139059897
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.25,4.490447635046563,0.0831637755862838,0.005613059543808204
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.5,4.438569967380268,0.08051587366992334,0.005548212459225334
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,8.75,4.3877778506716165,0.07786554961588607,0.005484722313339521
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.0,4.32733626766645,0.07525332969019609,0.005409170334583062
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.25,4.25163360442263,0.07269112694357444,0.005314542005528288
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.5,4.1588501379266045,0.0701879236038111,0.005198562672408255
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,9.75,4.043975093350822,0.06774289641556339,0.005054968866688527
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.0,3.9175895495528232,0.06535248230384336,0.004896986936941029
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.25,3.7896713549431356,0.0630185508495796,0.004737089193678919
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.5,3.671070581066835,0.06074433072318522,0.0045888382263335435
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,10.75,3.5591161594168383,0.05853024996728534,0.004448895199271048
37,0.005,4000,800.0,1.4,0.1,0.71,4,4,17,11.0,3.4402007299772945,0.056372603213530596,0.0043002509124716185
